device cuda | backbone film_unet | k=16
φ 27.92M + encoder 0.33M + transport 6.8K
training episode combinations 900 | 50000 steps
  [diagnostics @ 16000] loss_correct=0.0656  loss_zero=0.0719  loss_shuffled=0.0810  loss_random=0.0726  loss_target_only=0.0657  loss_mean_z=0.0709  r_basis=0.0464  |dz_transport|=1.2217  z_s_vs_enc_rel=2.7675  z_spread_rel=0.9733  gain_vs_zero=0.0063  gain_vs_shuffled=0.0154  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0053  delta_task=0.0053  z_center_norm=0.1420  task_specific_frac=0.8463
  saved /opt/ml/code/checkpoints/film128_step16000.pt
step  16050  L=0.1432  src=0.0837  tgt=0.0298  trans=0.0297  gain=+0.0001  |dz|=1.354  3.6 it/s
step  16100  L=0.1281  src=0.0548  tgt=0.0368  trans=0.0365  gain=+0.0003  |dz|=1.128  3.6 it/s
step  16150  L=0.2415  src=0.0666  tgt=0.0874  trans=0.0874  gain=+0.0000  |dz|=1.163  3.6 it/s
step  16200  L=0.1370  src=0.0579  tgt=0.0395  trans=0.0395  gain=+0.0000  |dz|=1.120  3.6 it/s
step  16250  L=0.3524  src=0.0593  tgt=0.1466  trans=0.1465  gain=+0.0002  |dz|=1.189  3.6 it/s
step  16300  L=0.0783  src=0.0388  tgt=0.0198  trans=0.0196  gain=+0.0001  |dz|=1.149  3.6 it/s
step  16350  L=0.0731  src=0.0430  tgt=0.0150  trans=0.0150  gain=+0.0000  |dz|=1.148  3.6 it/s
step  16400  L=0.1043  src=0.0419  tgt=0.0312  trans=0.0311  gain=+0.0001  |dz|=1.392  3.6 it/s
step  16450  L=0.1444  src=0.0558  tgt=0.0443  trans=0.0441  gain=+0.0002  |dz|=1.115  3.6 it/s
step  16500  L=0.1569  src=0.0803  tgt=0.0383  trans=0.0382  gain=+0.0000  |dz|=1.389  3.6 it/s
  [diagnostics @ 16500] loss_correct=0.0617  loss_zero=0.0676  loss_shuffled=0.0756  loss_random=0.0685  loss_target_only=0.0617  loss_mean_z=0.0666  r_basis=0.0486  |dz_transport|=1.2635  z_s_vs_enc_rel=3.0477  z_spread_rel=1.0037  gain_vs_zero=0.0059  gain_vs_shuffled=0.0139  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0049  delta_task=0.0049  z_center_norm=0.1360  task_specific_frac=0.8233
step  16550  L=0.1194  src=0.0564  tgt=0.0314  trans=0.0315  gain=-0.0002  |dz|=1.133  3.6 it/s
step  16600  L=0.3344  src=0.0903  tgt=0.1220  trans=0.1220  gain=-0.0001  |dz|=1.221  3.6 it/s
step  16650  L=0.1297  src=0.0551  tgt=0.0373  trans=0.0372  gain=+0.0001  |dz|=1.409  3.6 it/s
step  16700  L=0.1043  src=0.0514  tgt=0.0265  trans=0.0263  gain=+0.0001  |dz|=1.135  3.6 it/s
step  16750  L=0.4612  src=0.0442  tgt=0.2084  trans=0.2084  gain=-0.0000  |dz|=1.179  3.6 it/s
step  16800  L=0.0854  src=0.0466  tgt=0.0194  trans=0.0193  gain=+0.0001  |dz|=1.393  3.6 it/s
step  16850  L=0.1186  src=0.0454  tgt=0.0367  trans=0.0365  gain=+0.0003  |dz|=1.132  3.6 it/s
step  16900  L=0.3516  src=0.0609  tgt=0.1453  trans=0.1453  gain=+0.0001  |dz|=1.254  3.6 it/s
step  16950  L=0.1069  src=0.0612  tgt=0.0229  trans=0.0228  gain=+0.0001  |dz|=1.350  3.6 it/s
step  17000  L=0.3910  src=0.0316  tgt=0.1797  trans=0.1796  gain=+0.0000  |dz|=1.240  3.6 it/s
  [diagnostics @ 17000] loss_correct=0.0787  loss_zero=0.0864  loss_shuffled=0.0972  loss_random=0.0868  loss_target_only=0.0788  loss_mean_z=0.0852  r_basis=0.0552  |dz_transport|=1.2561  z_s_vs_enc_rel=2.7961  z_spread_rel=1.0137  gain_vs_zero=0.0077  gain_vs_shuffled=0.0185  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0065  delta_task=0.0065  z_center_norm=0.1265  task_specific_frac=0.8422
step  17050  L=0.2955  src=0.0526  tgt=0.1215  trans=0.1212  gain=+0.0003  |dz|=1.252  3.6 it/s
step  17100  L=0.1623  src=0.0928  tgt=0.0347  trans=0.0347  gain=-0.0000  |dz|=1.097  3.6 it/s
step  17150  L=0.1011  src=0.0597  tgt=0.0208  trans=0.0206  gain=+0.0002  |dz|=1.122  3.6 it/s
step  17200  L=0.2939  src=0.0454  tgt=0.1241  trans=0.1243  gain=-0.0002  |dz|=1.227  3.6 it/s
step  17250  L=0.1176  src=0.0657  tgt=0.0258  trans=0.0259  gain=-0.0001  |dz|=1.146  3.6 it/s
step  17300  L=0.1143  src=0.0414  tgt=0.0365  trans=0.0363  gain=+0.0002  |dz|=1.321  3.6 it/s
step  17350  L=0.1150  src=0.0575  tgt=0.0287  trans=0.0286  gain=+0.0002  |dz|=1.353  3.6 it/s
step  17400  L=0.0956  src=0.0606  tgt=0.0174  trans=0.0175  gain=-0.0000  |dz|=1.124  3.6 it/s
step  17450  L=0.1543  src=0.0424  tgt=0.0559  trans=0.0559  gain=-0.0000  |dz|=1.146  3.6 it/s
step  17500  L=0.1459  src=0.1049  tgt=0.0205  trans=0.0204  gain=+0.0000  |dz|=1.343  3.6 it/s
  [diagnostics @ 17500] loss_correct=0.0642  loss_zero=0.0706  loss_shuffled=0.0738  loss_random=0.0711  loss_target_only=0.0642  loss_mean_z=0.0698  r_basis=0.0495  |dz_transport|=1.2439  z_s_vs_enc_rel=2.6152  z_spread_rel=1.0171  gain_vs_zero=0.0064  gain_vs_shuffled=0.0096  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0057  delta_task=0.0057  z_center_norm=0.1241  task_specific_frac=0.8816
step  17550  L=0.1467  src=0.0932  tgt=0.0268  trans=0.0266  gain=+0.0002  |dz|=1.121  3.6 it/s
step  17600  L=0.1314  src=0.0735  tgt=0.0289  trans=0.0289  gain=-0.0000  |dz|=1.400  3.6 it/s
step  17650  L=0.3856  src=0.0360  tgt=0.1749  trans=0.1746  gain=+0.0003  |dz|=1.180  3.6 it/s
step  17700  L=0.1107  src=0.0874  tgt=0.0116  trans=0.0116  gain=+0.0000  |dz|=1.139  3.6 it/s
step  17750  L=0.0883  src=0.0346  tgt=0.0268  trans=0.0269  gain=-0.0000  |dz|=1.122  3.6 it/s
step  17800  L=0.0669  src=0.0378  tgt=0.0145  trans=0.0145  gain=-0.0001  |dz|=1.075  3.6 it/s
step  17850  L=0.0843  src=0.0396  tgt=0.0224  trans=0.0223  gain=+0.0001  |dz|=1.337  3.6 it/s
step  17900  L=0.0678  src=0.0339  tgt=0.0171  trans=0.0168  gain=+0.0003  |dz|=1.115  3.6 it/s
step  17950  L=0.4506  src=0.0616  tgt=0.1944  trans=0.1945  gain=-0.0001  |dz|=1.213  3.6 it/s
step  18000  L=0.4793  src=0.0825  tgt=0.1984  trans=0.1982  gain=+0.0002  |dz|=1.208  3.6 it/s
  [diagnostics @ 18000] loss_correct=0.0947  loss_zero=0.1040  loss_shuffled=0.1146  loss_random=0.1050  loss_target_only=0.0948  loss_mean_z=0.1024  r_basis=0.0585  |dz_transport|=1.2168  z_s_vs_enc_rel=2.3479  z_spread_rel=0.9616  gain_vs_zero=0.0094  gain_vs_shuffled=0.0199  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0077  delta_task=0.0077  z_center_norm=0.1307  task_specific_frac=0.8210
  saved /opt/ml/code/checkpoints/film128_step18000.pt
step  18050  L=0.3169  src=0.0658  tgt=0.1255  trans=0.1255  gain=-0.0000  |dz|=1.184  3.6 it/s
step  18100  L=0.1572  src=0.0911  tgt=0.0330  trans=0.0330  gain=+0.0000  |dz|=1.088  3.6 it/s
step  18150  L=0.0983  src=0.0588  tgt=0.0197  trans=0.0197  gain=-0.0000  |dz|=1.126  3.6 it/s
step  18200  L=0.2631  src=0.0500  tgt=0.1064  trans=0.1065  gain=-0.0000  |dz|=1.691  3.6 it/s
step  18250  L=0.1214  src=0.0725  tgt=0.0245  trans=0.0243  gain=+0.0002  |dz|=1.451  3.6 it/s
step  18300  L=0.1133  src=0.0468  tgt=0.0333  trans=0.0332  gain=+0.0001  |dz|=1.061  3.6 it/s
step  18350  L=0.2763  src=0.0429  tgt=0.1166  trans=0.1166  gain=-0.0000  |dz|=1.673  3.6 it/s
step  18400  L=0.4257  src=0.0675  tgt=0.1792  trans=0.1788  gain=+0.0003  |dz|=1.792  3.6 it/s
step  18450  L=0.1767  src=0.1185  tgt=0.0288  trans=0.0292  gain=-0.0003  |dz|=1.903  3.6 it/s
step  18500  L=0.1024  src=0.0469  tgt=0.0281  trans=0.0273  gain=+0.0008  |dz|=1.091  3.6 it/s
  [diagnostics @ 18500] loss_correct=0.0597  loss_zero=0.0664  loss_shuffled=0.0760  loss_random=0.0673  loss_target_only=0.0597  loss_mean_z=0.0655  r_basis=0.0500  |dz_transport|=1.2458  z_s_vs_enc_rel=2.5437  z_spread_rel=1.0227  gain_vs_zero=0.0067  gain_vs_shuffled=0.0163  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0058  delta_task=0.0058  z_center_norm=0.1927  task_specific_frac=0.8724
step  18550  L=0.0834  src=0.0321  tgt=0.0257  trans=0.0255  gain=+0.0002  |dz|=1.458  3.6 it/s
step  18600  L=0.1387  src=0.0604  tgt=0.0392  trans=0.0391  gain=+0.0001  |dz|=1.078  3.6 it/s
step  18650  L=0.4951  src=0.0638  tgt=0.2156  trans=0.2155  gain=+0.0001  |dz|=1.700  3.6 it/s
step  18700  L=0.0597  src=0.0206  tgt=0.0196  trans=0.0194  gain=+0.0002  |dz|=1.395  3.6 it/s
step  18750  L=0.0980  src=0.0386  tgt=0.0296  trans=0.0298  gain=-0.0002  |dz|=1.385  3.6 it/s
step  18800  L=0.1512  src=0.0866  tgt=0.0323  trans=0.0322  gain=+0.0000  |dz|=1.102  3.6 it/s
step  18850  L=0.2831  src=0.0349  tgt=0.1241  trans=0.1240  gain=+0.0000  |dz|=1.560  3.6 it/s
step  18900  L=0.0781  src=0.0343  tgt=0.0219  trans=0.0219  gain=-0.0000  |dz|=1.137  3.6 it/s
step  18950  L=0.4393  src=0.0704  tgt=0.1844  trans=0.1843  gain=+0.0001  |dz|=1.538  3.6 it/s
step  19000  L=0.5806  src=0.0663  tgt=0.2571  trans=0.2571  gain=+0.0000  |dz|=1.496  3.6 it/s
  [diagnostics @ 19000] loss_correct=0.0937  loss_zero=0.1048  loss_shuffled=0.1075  loss_random=0.1047  loss_target_only=0.0937  loss_mean_z=0.1032  r_basis=0.0649  |dz_transport|=1.3781  z_s_vs_enc_rel=3.2309  z_spread_rel=0.9346  gain_vs_zero=0.0111  gain_vs_shuffled=0.0138  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0095  delta_task=0.0095  z_center_norm=0.1373  task_specific_frac=0.8551
step  19050  L=0.4608  src=0.0630  tgt=0.1989  trans=0.1988  gain=+0.0001  |dz|=1.455  3.6 it/s
step  19100  L=0.1427  src=0.0474  tgt=0.0478  trans=0.0475  gain=+0.0003  |dz|=1.438  3.6 it/s
step  19150  L=0.1543  src=0.0695  tgt=0.0423  trans=0.0425  gain=-0.0002  |dz|=1.088  3.6 it/s
step  19200  L=0.1320  src=0.0599  tgt=0.0361  trans=0.0359  gain=+0.0001  |dz|=1.100  3.6 it/s
step  19250  L=0.2495  src=0.0459  tgt=0.1018  trans=0.1016  gain=+0.0003  |dz|=1.451  3.6 it/s
step  19300  L=0.0914  src=0.0457  tgt=0.0229  trans=0.0228  gain=+0.0001  |dz|=1.344  3.6 it/s
step  19350  L=0.3441  src=0.0650  tgt=0.1395  trans=0.1395  gain=+0.0000  |dz|=1.396  3.6 it/s
step  19400  L=0.1139  src=0.0652  tgt=0.0243  trans=0.0243  gain=-0.0001  |dz|=1.373  3.6 it/s
step  19450  L=0.3506  src=0.0492  tgt=0.1507  trans=0.1506  gain=+0.0000  |dz|=1.372  3.6 it/s
step  19500  L=0.1549  src=0.0600  tgt=0.0476  trans=0.0473  gain=+0.0003  |dz|=1.094  3.6 it/s
  [diagnostics @ 19500] loss_correct=0.0845  loss_zero=0.0942  loss_shuffled=0.1025  loss_random=0.0949  loss_target_only=0.0845  loss_mean_z=0.0918  r_basis=0.0601  |dz_transport|=1.2972  z_s_vs_enc_rel=2.8571  z_spread_rel=0.9782  gain_vs_zero=0.0097  gain_vs_shuffled=0.0180  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0073  delta_task=0.0073  z_center_norm=0.1523  task_specific_frac=0.7532
step  19550  L=0.3249  src=0.0577  tgt=0.1337  trans=0.1334  gain=+0.0003  |dz|=1.410  3.6 it/s
step  19600  L=0.1386  src=0.0504  tgt=0.0442  trans=0.0440  gain=+0.0002  |dz|=1.072  3.6 it/s
step  19650  L=0.3268  src=0.0265  tgt=0.1501  trans=0.1501  gain=+0.0001  |dz|=1.360  3.6 it/s
step  19700  L=0.4560  src=0.0479  tgt=0.2040  trans=0.2040  gain=+0.0000  |dz|=1.341  3.6 it/s
step  19750  L=0.4585  src=0.0625  tgt=0.1980  trans=0.1979  gain=+0.0001  |dz|=1.336  3.6 it/s
step  19800  L=0.2691  src=0.0408  tgt=0.1141  trans=0.1142  gain=-0.0001  |dz|=1.314  3.6 it/s
step  19850  L=0.0908  src=0.0419  tgt=0.0245  trans=0.0243  gain=+0.0002  |dz|=1.076  3.6 it/s
step  19900  L=0.1201  src=0.0441  tgt=0.0381  trans=0.0379  gain=+0.0002  |dz|=1.147  3.6 it/s
step  19950  L=0.3086  src=0.0441  tgt=0.1322  trans=0.1323  gain=-0.0001  |dz|=1.332  3.6 it/s
step  20000  L=0.0988  src=0.0588  tgt=0.0200  trans=0.0199  gain=+0.0000  |dz|=1.416  3.6 it/s
  [diagnostics @ 20000] loss_correct=0.0571  loss_zero=0.0621  loss_shuffled=0.0666  loss_random=0.0628  loss_target_only=0.0573  loss_mean_z=0.0615  r_basis=0.0452  |dz_transport|=1.2296  z_s_vs_enc_rel=2.6983  z_spread_rel=0.9303  gain_vs_zero=0.0051  gain_vs_shuffled=0.0096  gain_vs_target_only=0.0002  gain_vs_mean_z=0.0044  delta_task=0.0044  z_center_norm=0.1281  task_specific_frac=0.8766
  saved /opt/ml/code/checkpoints/film128_step20000.pt
step  20050  L=0.1134  src=0.0588  tgt=0.0272  trans=0.0272  gain=-0.0000  |dz|=1.378  3.6 it/s
step  20100  L=0.1234  src=0.0639  tgt=0.0298  trans=0.0297  gain=+0.0001  |dz|=1.376  3.6 it/s
step  20150  L=0.1272  src=0.0645  tgt=0.0314  trans=0.0313  gain=+0.0001  |dz|=1.107  3.6 it/s
step  20200  L=0.0948  src=0.0527  tgt=0.0210  trans=0.0210  gain=+0.0000  |dz|=1.390  3.6 it/s
step  20250  L=0.5438  src=0.0526  tgt=0.2457  trans=0.2454  gain=+0.0003  |dz|=1.261  3.6 it/s
step  20300  L=0.1931  src=0.1013  tgt=0.0459  trans=0.0457  gain=+0.0002  |dz|=1.081  3.6 it/s
step  20350  L=0.4054  src=0.0366  tgt=0.1843  trans=0.1844  gain=-0.0001  |dz|=1.288  3.6 it/s
step  20400  L=0.0849  src=0.0455  tgt=0.0197  trans=0.0196  gain=+0.0002  |dz|=1.362  3.6 it/s
step  20450  L=0.4459  src=0.0740  tgt=0.1858  trans=0.1859  gain=-0.0001  |dz|=1.311  3.6 it/s
step  20500  L=0.5207  src=0.0678  tgt=0.2264  trans=0.2264  gain=+0.0000  |dz|=1.285  3.6 it/s
  [diagnostics @ 20500] loss_correct=0.0861  loss_zero=0.0958  loss_shuffled=0.1056  loss_random=0.0964  loss_target_only=0.0863  loss_mean_z=0.0941  r_basis=0.0603  |dz_transport|=1.3214  z_s_vs_enc_rel=2.8204  z_spread_rel=0.9748  gain_vs_zero=0.0096  gain_vs_shuffled=0.0194  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0080  delta_task=0.0080  z_center_norm=0.1364  task_specific_frac=0.8276
step  20550  L=0.3621  src=0.0408  tgt=0.1606  trans=0.1605  gain=+0.0001  |dz|=1.319  3.6 it/s
step  20600  L=0.3337  src=0.0569  tgt=0.1383  trans=0.1384  gain=-0.0001  |dz|=1.320  3.6 it/s
step  20650  L=0.1056  src=0.0557  tgt=0.0249  trans=0.0250  gain=-0.0000  |dz|=1.062  3.6 it/s
step  20700  L=0.0750  src=0.0415  tgt=0.0168  trans=0.0167  gain=+0.0000  |dz|=1.083  3.6 it/s
step  20750  L=0.2444  src=0.0339  tgt=0.1052  trans=0.1052  gain=+0.0000  |dz|=1.279  3.6 it/s
step  20800  L=0.4757  src=0.0552  tgt=0.2103  trans=0.2101  gain=+0.0002  |dz|=1.281  3.6 it/s
step  20850  L=0.1030  src=0.0557  tgt=0.0236  trans=0.0236  gain=+0.0000  |dz|=1.384  3.6 it/s
step  20900  L=0.2218  src=0.0938  tgt=0.0640  trans=0.0639  gain=+0.0001  |dz|=1.082  3.6 it/s
step  20950  L=0.4405  src=0.0862  tgt=0.1770  trans=0.1772  gain=-0.0002  |dz|=1.255  3.6 it/s
step  21000  L=0.4122  src=0.0505  tgt=0.1808  trans=0.1809  gain=-0.0001  |dz|=1.259  3.6 it/s
  [diagnostics @ 21000] loss_correct=0.0748  loss_zero=0.0821  loss_shuffled=0.0918  loss_random=0.0825  loss_target_only=0.0750  loss_mean_z=0.0807  r_basis=0.0528  |dz_transport|=1.2686  z_s_vs_enc_rel=2.6412  z_spread_rel=0.9965  gain_vs_zero=0.0073  gain_vs_shuffled=0.0170  gain_vs_target_only=0.0002  gain_vs_mean_z=0.0059  delta_task=0.0059  z_center_norm=0.1446  task_specific_frac=0.8082
step  21050  L=0.0643  src=0.0247  tgt=0.0198  trans=0.0198  gain=-0.0001  |dz|=1.362  3.6 it/s
step  21100  L=0.1613  src=0.0827  tgt=0.0393  trans=0.0392  gain=+0.0002  |dz|=1.436  3.6 it/s
step  21150  L=0.4822  src=0.0633  tgt=0.2094  trans=0.2094  gain=+0.0000  |dz|=1.256  3.6 it/s
step  21200  L=0.0827  src=0.0441  tgt=0.0193  trans=0.0192  gain=+0.0001  |dz|=1.387  3.6 it/s
step  21250  L=0.3482  src=0.0483  tgt=0.1499  trans=0.1499  gain=-0.0000  |dz|=1.315  3.6 it/s
step  21300  L=0.3607  src=0.0503  tgt=0.1552  trans=0.1552  gain=-0.0001  |dz|=1.254  3.6 it/s
step  21350  L=0.1024  src=0.0445  tgt=0.0289  trans=0.0289  gain=-0.0000  |dz|=1.327  3.6 it/s
step  21400  L=0.0907  src=0.0537  tgt=0.0185  trans=0.0185  gain=+0.0001  |dz|=1.340  3.6 it/s
step  21450  L=0.1003  src=0.0490  tgt=0.0257  trans=0.0256  gain=+0.0001  |dz|=1.349  3.6 it/s
step  21500  L=0.0871  src=0.0548  tgt=0.0161  trans=0.0161  gain=+0.0000  |dz|=1.043  3.6 it/s
  [diagnostics @ 21500] loss_correct=0.0872  loss_zero=0.0959  loss_shuffled=0.1054  loss_random=0.0967  loss_target_only=0.0873  loss_mean_z=0.0940  r_basis=0.0589  |dz_transport|=1.2480  z_s_vs_enc_rel=2.3414  z_spread_rel=0.9871  gain_vs_zero=0.0087  gain_vs_shuffled=0.0182  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0068  delta_task=0.0068  z_center_norm=0.1514  task_specific_frac=0.7821
step  21550  L=0.0870  src=0.0418  tgt=0.0225  trans=0.0226  gain=-0.0000  |dz|=1.358  3.6 it/s
step  21600  L=0.4721  src=0.1103  tgt=0.1807  trans=0.1810  gain=-0.0003  |dz|=1.248  3.6 it/s
step  21650  L=0.1397  src=0.0686  tgt=0.0354  trans=0.0356  gain=-0.0001  |dz|=1.090  3.6 it/s
step  21700  L=0.3469  src=0.0559  tgt=0.1454  trans=0.1454  gain=+0.0000  |dz|=1.265  3.6 it/s
step  21750  L=0.0873  src=0.0219  tgt=0.0326  trans=0.0327  gain=-0.0000  |dz|=1.080  3.6 it/s
step  21800  L=0.1325  src=0.0685  tgt=0.0320  trans=0.0318  gain=+0.0002  |dz|=1.351  3.6 it/s
step  21850  L=0.1525  src=0.0850  tgt=0.0337  trans=0.0337  gain=-0.0000  |dz|=1.056  3.6 it/s
step  21900  L=0.1069  src=0.0502  tgt=0.0283  trans=0.0283  gain=+0.0000  |dz|=1.341  3.6 it/s
step  21950  L=0.1350  src=0.0704  tgt=0.0323  trans=0.0322  gain=+0.0000  |dz|=1.291  3.6 it/s
step  22000  L=0.3989  src=0.0933  tgt=0.1528  trans=0.1527  gain=+0.0001  |dz|=1.263  3.6 it/s
  [diagnostics @ 22000] loss_correct=0.0872  loss_zero=0.0962  loss_shuffled=0.1056  loss_random=0.0975  loss_target_only=0.0872  loss_mean_z=0.0945  r_basis=0.0596  |dz_transport|=1.2469  z_s_vs_enc_rel=2.5544  z_spread_rel=0.9667  gain_vs_zero=0.0091  gain_vs_shuffled=0.0185  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0074  delta_task=0.0074  z_center_norm=0.1401  task_specific_frac=0.8144
  saved /opt/ml/code/checkpoints/film128_step22000.pt
step  22050  L=0.1411  src=0.0956  tgt=0.0227  trans=0.0227  gain=-0.0000  |dz|=1.387  3.6 it/s
step  22100  L=0.3745  src=0.0295  tgt=0.1725  trans=0.1723  gain=+0.0002  |dz|=1.290  3.6 it/s
step  22150  L=0.3215  src=0.0458  tgt=0.1378  trans=0.1378  gain=+0.0001  |dz|=1.272  3.6 it/s
step  22200  L=0.0575  src=0.0226  tgt=0.0173  trans=0.0174  gain=-0.0001  |dz|=1.308  3.6 it/s
step  22250  L=0.1103  src=0.0722  tgt=0.0190  trans=0.0190  gain=+0.0000  |dz|=1.043  3.6 it/s
step  22300  L=0.0829  src=0.0468  tgt=0.0180  trans=0.0180  gain=+0.0000  |dz|=1.360  3.6 it/s
step  22350  L=0.0721  src=0.0340  tgt=0.0190  trans=0.0191  gain=-0.0000  |dz|=1.352  3.6 it/s
step  22400  L=0.1231  src=0.0652  tgt=0.0290  trans=0.0289  gain=+0.0001  |dz|=1.287  3.6 it/s
step  22450  L=0.0947  src=0.0453  tgt=0.0247  trans=0.0246  gain=+0.0000  |dz|=1.364  3.6 it/s
step  22500  L=0.3281  src=0.0598  tgt=0.1342  trans=0.1341  gain=+0.0002  |dz|=1.241  3.6 it/s
  [diagnostics @ 22500] loss_correct=0.0552  loss_zero=0.0606  loss_shuffled=0.0698  loss_random=0.0611  loss_target_only=0.0557  loss_mean_z=0.0599  r_basis=0.0467  |dz_transport|=1.2247  z_s_vs_enc_rel=2.2681  z_spread_rel=0.9853  gain_vs_zero=0.0054  gain_vs_shuffled=0.0146  gain_vs_target_only=0.0006  gain_vs_mean_z=0.0047  delta_task=0.0047  z_center_norm=0.1346  task_specific_frac=0.8724
step  22550  L=0.1341  src=0.0888  tgt=0.0228  trans=0.0223  gain=+0.0004  |dz|=1.184  3.6 it/s
step  22600  L=0.1588  src=0.0674  tgt=0.0461  trans=0.0452  gain=+0.0010  |dz|=1.349  3.6 it/s
step  22650  L=0.2355  src=0.0241  tgt=0.1058  trans=0.1055  gain=+0.0003  |dz|=1.510  3.6 it/s
step  22700  L=0.0919  src=0.0515  tgt=0.0201  trans=0.0201  gain=+0.0000  |dz|=1.364  3.6 it/s
step  22750  L=0.0888  src=0.0423  tgt=0.0233  trans=0.0232  gain=+0.0001  |dz|=1.367  3.6 it/s
step  22800  L=0.1178  src=0.0745  tgt=0.0217  trans=0.0216  gain=+0.0001  |dz|=1.337  3.6 it/s
step  22850  L=0.3655  src=0.0551  tgt=0.1550  trans=0.1553  gain=-0.0003  |dz|=1.420  3.6 it/s
step  22900  L=0.4032  src=0.0780  tgt=0.1625  trans=0.1625  gain=-0.0000  |dz|=1.424  3.6 it/s
step  22950  L=0.3814  src=0.0777  tgt=0.1520  trans=0.1516  gain=+0.0004  |dz|=1.431  3.6 it/s
step  23000  L=0.0689  src=0.0319  tgt=0.0186  trans=0.0184  gain=+0.0002  |dz|=1.053  3.6 it/s
  [diagnostics @ 23000] loss_correct=0.0825  loss_zero=0.0911  loss_shuffled=0.0996  loss_random=0.0923  loss_target_only=0.0825  loss_mean_z=0.0893  r_basis=0.0561  |dz_transport|=1.2599  z_s_vs_enc_rel=2.5996  z_spread_rel=0.9790  gain_vs_zero=0.0087  gain_vs_shuffled=0.0171  gain_vs_target_only=0.0001  gain_vs_mean_z=0.0069  delta_task=0.0069  z_center_norm=0.1834  task_specific_frac=0.7944
step  23050  L=0.1030  src=0.0439  tgt=0.0296  trans=0.0295  gain=+0.0001  |dz|=1.339  3.6 it/s
step  23100  L=0.1025  src=0.0512  tgt=0.0256  trans=0.0256  gain=+0.0000  |dz|=1.342  3.6 it/s
step  23150  L=0.4078  src=0.0700  tgt=0.1689  trans=0.1687  gain=+0.0002  |dz|=1.324  3.6 it/s
step  23200  L=0.1413  src=0.0958  tgt=0.0228  trans=0.0227  gain=+0.0001  |dz|=1.333  3.6 it/s
step  23250  L=0.1065  src=0.0707  tgt=0.0179  trans=0.0179  gain=-0.0000  |dz|=1.304  3.6 it/s
step  23300  L=0.0632  src=0.0341  tgt=0.0145  trans=0.0145  gain=+0.0001  |dz|=1.050  3.6 it/s
step  23350  L=0.1342  src=0.0549  tgt=0.0397  trans=0.0396  gain=+0.0000  |dz|=1.068  3.6 it/s
step  23400  L=0.3777  src=0.0364  tgt=0.1707  trans=0.1704  gain=+0.0002  |dz|=1.359  3.6 it/s
step  23450  L=0.0716  src=0.0370  tgt=0.0173  trans=0.0173  gain=-0.0000  |dz|=1.324  3.6 it/s
step  23500  L=0.4090  src=0.0736  tgt=0.1676  trans=0.1677  gain=-0.0001  |dz|=1.319  3.6 it/s
  [diagnostics @ 23500] loss_correct=0.0856  loss_zero=0.0953  loss_shuffled=0.1039  loss_random=0.0958  loss_target_only=0.0859  loss_mean_z=0.0935  r_basis=0.0604  |dz_transport|=1.2797  z_s_vs_enc_rel=2.5205  z_spread_rel=0.9713  gain_vs_zero=0.0097  gain_vs_shuffled=0.0184  gain_vs_target_only=0.0003  gain_vs_mean_z=0.0079  delta_task=0.0079  z_center_norm=0.1556  task_specific_frac=0.8104
step  23550  L=0.4647  src=0.0601  tgt=0.2023  trans=0.2022  gain=+0.0001  |dz|=1.294  3.6 it/s
step  23600  L=0.0962  src=0.0602  tgt=0.0180  trans=0.0179  gain=+0.0001  |dz|=1.087  3.6 it/s
step  23650  L=0.4353  src=0.0560  tgt=0.1897  trans=0.1895  gain=+0.0001  |dz|=1.305  3.6 it/s
step  23700  L=0.5147  src=0.0488  tgt=0.2330  trans=0.2327  gain=+0.0003  |dz|=1.304  3.6 it/s
step  23750  L=0.4321  src=0.0681  tgt=0.1819  trans=0.1820  gain=-0.0001  |dz|=1.280  3.6 it/s
step  23800  L=0.0886  src=0.0392  tgt=0.0247  trans=0.0246  gain=+0.0001  |dz|=1.378  3.6 it/s
step  23850  L=0.1008  src=0.0466  tgt=0.0271  trans=0.0270  gain=+0.0001  |dz|=1.328  3.6 it/s
step  23900  L=0.1369  src=0.0494  tgt=0.0439  trans=0.0436  gain=+0.0003  |dz|=1.085  3.6 it/s
step  23950  L=0.2952  src=0.0537  tgt=0.1207  trans=0.1207  gain=+0.0000  |dz|=1.298  3.6 it/s
step  24000  L=0.2670  src=0.0322  tgt=0.1174  trans=0.1174  gain=+0.0001  |dz|=1.325  3.6 it/s
