REPLAY cifar_train25_film_k16: source checkpoint configuration, transport=linear
device cuda | backbone film_unet | k=16
step  10150  L=0.4343  src=0.0469  tgt=0.1940  trans=0.1934  gain=+0.0006  |dz|=0.965  7.8 it/s
step  10200  L=0.1043  src=0.0425  tgt=0.0309  trans=0.0307  gain=+0.0002  |dz|=0.964  7.8 it/s
step  10250  L=0.3412  src=0.0408  tgt=0.1501  trans=0.1502  gain=-0.0000  |dz|=0.956  7.8 it/s
step  10300  L=0.1094  src=0.0341  tgt=0.0376  trans=0.0377  gain=-0.0001  |dz|=0.867  7.8 it/s
step  10350  L=0.3056  src=0.0280  tgt=0.1389  trans=0.1386  gain=+0.0003  |dz|=0.900  7.8 it/s
step  10400  L=0.0656  src=0.0338  tgt=0.0159  trans=0.0159  gain=+0.0000  |dz|=0.922  7.8 it/s
step  10450  L=0.4608  src=0.0578  tgt=0.2015  trans=0.2014  gain=+0.0000  |dz|=0.929  7.8 it/s
step  10500  L=0.1086  src=0.0205  tgt=0.0441  trans=0.0440  gain=+0.0001  |dz|=0.708  7.8 it/s
step  10550  L=0.0991  src=0.0346  tgt=0.0324  trans=0.0321  gain=+0.0003  |dz|=0.709  7.8 it/s
step  10600  L=0.1075  src=0.0345  tgt=0.0365  trans=0.0364  gain=+0.0001  |dz|=0.719  7.8 it/s
step  10650  L=0.0754  src=0.0160  tgt=0.0297  trans=0.0296  gain=+0.0002  |dz|=0.914  7.8 it/s
step  10700  L=0.1037  src=0.0532  tgt=0.0251  trans=0.0254  gain=-0.0003  |dz|=0.744  7.8 it/s
step  10750  L=0.1069  src=0.0295  tgt=0.0387  trans=0.0386  gain=+0.0001  |dz|=0.921  7.8 it/s
step  10800  L=0.2846  src=0.0271  tgt=0.1288  trans=0.1286  gain=+0.0002  |dz|=0.826  7.8 it/s
step  10850  L=0.0837  src=0.0454  tgt=0.0192  trans=0.0191  gain=+0.0001  |dz|=0.736  7.8 it/s
step  10900  L=0.0850  src=0.0240  tgt=0.0304  trans=0.0305  gain=-0.0001  |dz|=0.734  7.8 it/s
step  10950  L=0.3702  src=0.0562  tgt=0.1570  trans=0.1569  gain=+0.0000  |dz|=0.930  7.8 it/s
step  11000  L=0.0653  src=0.0182  tgt=0.0237  trans=0.0235  gain=+0.0002  |dz|=0.742  7.8 it/s
step  11050  L=0.0745  src=0.0379  tgt=0.0183  trans=0.0182  gain=+0.0001  |dz|=0.749  7.8 it/s
step  11100  L=0.3269  src=0.0808  tgt=0.1230  trans=0.1231  gain=-0.0001  |dz|=0.939  7.8 it/s
step  11150  L=0.0961  src=0.0480  tgt=0.0241  trans=0.0240  gain=+0.0000  |dz|=0.961  7.8 it/s
step  11200  L=0.0976  src=0.0552  tgt=0.0212  trans=0.0211  gain=+0.0001  |dz|=0.779  7.8 it/s
step  11250  L=0.6004  src=0.0354  tgt=0.2824  trans=0.2825  gain=-0.0001  |dz|=0.939  7.8 it/s
step  11300  L=0.4013  src=0.0498  tgt=0.1758  trans=0.1757  gain=+0.0000  |dz|=0.917  7.8 it/s
step  11350  L=0.0922  src=0.0548  tgt=0.0187  trans=0.0186  gain=+0.0001  |dz|=0.962  7.8 it/s
step  11400  L=0.3624  src=0.0761  tgt=0.1432  trans=0.1430  gain=+0.0002  |dz|=0.925  7.8 it/s
step  11450  L=0.3666  src=0.0203  tgt=0.1730  trans=0.1732  gain=-0.0001  |dz|=0.875  7.8 it/s
step  11500  L=0.0935  src=0.0289  tgt=0.0324  trans=0.0323  gain=+0.0001  |dz|=0.729  7.8 it/s
step  11550  L=0.0784  src=0.0310  tgt=0.0237  trans=0.0237  gain=-0.0000  |dz|=0.803  7.8 it/s
step  11600  L=0.3412  src=0.0525  tgt=0.1443  trans=0.1443  gain=+0.0001  |dz|=0.862  7.8 it/s
step  11650  L=0.3511  src=0.0285  tgt=0.1612  trans=0.1614  gain=-0.0002  |dz|=0.839  7.8 it/s
step  11700  L=0.6005  src=0.0438  tgt=0.2783  trans=0.2784  gain=-0.0002  |dz|=0.899  7.8 it/s
step  11750  L=0.0736  src=0.0344  tgt=0.0196  trans=0.0196  gain=-0.0001  |dz|=0.739  7.8 it/s
step  11800  L=0.0741  src=0.0264  tgt=0.0237  trans=0.0239  gain=-0.0002  |dz|=0.973  7.8 it/s
step  11850  L=0.0902  src=0.0279  tgt=0.0311  trans=0.0312  gain=-0.0000  |dz|=0.749  7.8 it/s
step  11900  L=0.2705  src=0.0274  tgt=0.1216  trans=0.1215  gain=+0.0001  |dz|=0.891  7.8 it/s
step  11950  L=0.3556  src=0.0418  tgt=0.1568  trans=0.1569  gain=-0.0002  |dz|=0.914  7.8 it/s
step  12000  L=0.0867  src=0.0363  tgt=0.0253  trans=0.0250  gain=+0.0003  |dz|=0.953  7.8 it/s
  [diagnostics @ 12000] loss_correct=0.0486  loss_zero=0.0537  loss_shuffled=0.0609  loss_random=0.0546  loss_target_only=0.0491  loss_mean_z=0.0547  r_basis=0.0460  |dz_transport|=0.8512  z_s_vs_enc_rel=1.7128  z_spread_rel=1.0820  gain_vs_zero=0.0050  gain_vs_shuffled=0.0123  gain_vs_target_only=0.0004  gain_vs_mean_z=0.0061  delta_task=0.0061  z_center_norm=0.1118  task_specific_frac=1.2182
step  12050  L=0.0715  src=0.0294  tgt=0.0210  trans=0.0210  gain=+0.0001  |dz|=0.935  7.8 it/s
step  12100  L=0.1259  src=0.0823  tgt=0.0219  trans=0.0217  gain=+0.0001  |dz|=0.765  7.8 it/s
step  12150  L=0.0706  src=0.0240  tgt=0.0233  trans=0.0233  gain=+0.0000  |dz|=0.802  7.8 it/s
step  12200  L=0.4568  src=0.0353  tgt=0.2108  trans=0.2107  gain=+0.0001  |dz|=0.948  7.8 it/s
step  12250  L=0.0587  src=0.0217  tgt=0.0185  trans=0.0184  gain=+0.0001  |dz|=0.973  7.8 it/s
step  12300  L=0.3933  src=0.0668  tgt=0.1633  trans=0.1632  gain=+0.0001  |dz|=0.902  7.8 it/s
step  12350  L=0.0841  src=0.0457  tgt=0.0191  trans=0.0192  gain=-0.0001  |dz|=0.945  7.8 it/s
step  12400  L=0.0946  src=0.0482  tgt=0.0232  trans=0.0231  gain=+0.0001  |dz|=0.950  7.8 it/s
step  12450  L=0.0900  src=0.0347  tgt=0.0278  trans=0.0275  gain=+0.0003  |dz|=0.978  7.8 it/s
step  12500  L=0.1149  src=0.0418  tgt=0.0367  trans=0.0364  gain=+0.0004  |dz|=0.791  7.8 it/s
step  12550  L=0.3943  src=0.0296  tgt=0.1823  trans=0.1824  gain=-0.0001  |dz|=0.922  7.8 it/s
step  12600  L=0.1349  src=0.0510  tgt=0.0421  trans=0.0418  gain=+0.0003  |dz|=0.827  7.8 it/s
step  12650  L=0.0783  src=0.0383  tgt=0.0200  trans=0.0199  gain=+0.0001  |dz|=0.736  7.8 it/s
step  12700  L=0.0799  src=0.0267  tgt=0.0267  trans=0.0264  gain=+0.0002  |dz|=0.756  7.8 it/s
step  12750  L=0.0719  src=0.0331  tgt=0.0192  trans=0.0195  gain=-0.0003  |dz|=0.805  7.8 it/s
step  12800  L=0.0732  src=0.0295  tgt=0.0218  trans=0.0218  gain=+0.0001  |dz|=0.973  7.8 it/s
step  12850  L=0.3262  src=0.0620  tgt=0.1321  trans=0.1319  gain=+0.0002  |dz|=0.932  7.8 it/s
step  12900  L=0.0906  src=0.0362  tgt=0.0271  trans=0.0272  gain=-0.0000  |dz|=0.961  7.8 it/s
step  12950  L=0.0801  src=0.0401  tgt=0.0200  trans=0.0199  gain=+0.0002  |dz|=0.951  7.8 it/s
step  13000  L=0.0970  src=0.0460  tgt=0.0255  trans=0.0254  gain=+0.0001  |dz|=0.763  7.8 it/s
step  13050  L=0.0628  src=0.0170  tgt=0.0228  trans=0.0229  gain=-0.0001  |dz|=0.822  7.8 it/s
step  13100  L=0.0796  src=0.0249  tgt=0.0274  trans=0.0273  gain=+0.0001  |dz|=0.948  7.8 it/s
step  13150  L=0.3516  src=0.0296  tgt=0.1608  trans=0.1610  gain=-0.0002  |dz|=0.902  7.8 it/s
step  13200  L=0.5271  src=0.0559  tgt=0.2356  trans=0.2356  gain=+0.0000  |dz|=0.914  7.8 it/s
step  13250  L=0.4761  src=0.0428  tgt=0.2167  trans=0.2165  gain=+0.0002  |dz|=0.935  7.8 it/s
step  13300  L=0.2698  src=0.0272  tgt=0.1213  trans=0.1213  gain=-0.0000  |dz|=0.921  7.8 it/s
step  13350  L=0.0751  src=0.0476  tgt=0.0137  trans=0.0137  gain=+0.0000  |dz|=0.935  7.7 it/s
step  13400  L=0.0522  src=0.0171  tgt=0.0175  trans=0.0175  gain=+0.0000  |dz|=0.812  7.7 it/s
step  13450  L=0.0802  src=0.0244  tgt=0.0279  trans=0.0279  gain=-0.0000  |dz|=0.972  7.7 it/s
step  13500  L=0.0711  src=0.0292  tgt=0.0210  trans=0.0209  gain=+0.0001  |dz|=0.808  7.7 it/s
step  13550  L=0.1130  src=0.0366  tgt=0.0381  trans=0.0382  gain=-0.0001  |dz|=0.786  7.6 it/s
step  13600  L=0.0668  src=0.0181  tgt=0.0244  trans=0.0242  gain=+0.0002  |dz|=0.828  7.6 it/s
step  13650  L=0.3985  src=0.0349  tgt=0.1818  trans=0.1817  gain=+0.0000  |dz|=0.953  7.7 it/s
step  13700  L=0.0874  src=0.0218  tgt=0.0329  trans=0.0327  gain=+0.0002  |dz|=0.929  7.7 it/s
step  13750  L=0.4171  src=0.0285  tgt=0.1942  trans=0.1943  gain=-0.0001  |dz|=0.918  7.7 it/s
step  13800  L=0.3450  src=0.0303  tgt=0.1574  trans=0.1573  gain=+0.0001  |dz|=0.920  7.6 it/s
step  13850  L=0.1032  src=0.0487  tgt=0.0271  trans=0.0273  gain=-0.0002  |dz|=0.816  7.6 it/s
step  13900  L=0.0942  src=0.0321  tgt=0.0311  trans=0.0309  gain=+0.0002  |dz|=0.960  7.6 it/s
step  13950  L=0.1136  src=0.0330  tgt=0.0402  trans=0.0403  gain=-0.0000  |dz|=0.704  7.5 it/s
step  14000  L=0.0674  src=0.0209  tgt=0.0231  trans=0.0233  gain=-0.0002  |dz|=0.963  7.5 it/s
  [diagnostics @ 14000] loss_correct=0.0845  loss_zero=0.0968  loss_shuffled=0.1098  loss_random=0.0987  loss_target_only=0.0848  loss_mean_z=0.0979  r_basis=0.0662  |dz_transport|=0.8796  z_s_vs_enc_rel=1.8771  z_spread_rel=1.1353  gain_vs_zero=0.0122  gain_vs_shuffled=0.0252  gain_vs_target_only=0.0003  gain_vs_mean_z=0.0134  delta_task=0.0134  z_center_norm=0.0822  task_specific_frac=1.0920
step  14050  L=0.0644  src=0.0197  tgt=0.0223  trans=0.0224  gain=-0.0001  |dz|=0.806  7.3 it/s
step  14100  L=0.0708  src=0.0238  tgt=0.0235  trans=0.0235  gain=-0.0001  |dz|=0.958  7.3 it/s
step  14150  L=0.1379  src=0.0327  tgt=0.0526  trans=0.0525  gain=+0.0001  |dz|=0.825  7.3 it/s
step  14200  L=0.4062  src=0.0303  tgt=0.1881  trans=0.1877  gain=+0.0005  |dz|=0.882  7.2 it/s
step  14250  L=0.0725  src=0.0247  tgt=0.0239  trans=0.0238  gain=+0.0002  |dz|=0.844  7.2 it/s
step  14300  L=0.3498  src=0.0317  tgt=0.1590  trans=0.1590  gain=-0.0001  |dz|=0.848  7.2 it/s
step  14350  L=0.0828  src=0.0452  tgt=0.0188  trans=0.0187  gain=+0.0001  |dz|=1.021  7.1 it/s
step  14400  L=0.3263  src=0.0316  tgt=0.1474  trans=0.1472  gain=+0.0002  |dz|=0.964  7.1 it/s
step  14450  L=0.1160  src=0.0290  tgt=0.0436  trans=0.0435  gain=+0.0001  |dz|=0.847  7.1 it/s
step  14500  L=0.3529  src=0.0328  tgt=0.1600  trans=0.1600  gain=-0.0000  |dz|=0.919  7.0 it/s
step  14550  L=0.0758  src=0.0289  tgt=0.0235  trans=0.0234  gain=+0.0001  |dz|=0.844  7.0 it/s
step  14600  L=0.3586  src=0.0284  tgt=0.1652  trans=0.1651  gain=+0.0001  |dz|=0.923  7.0 it/s
step  14650  L=0.4873  src=0.0158  tgt=0.2356  trans=0.2359  gain=-0.0002  |dz|=0.945  7.0 it/s
step  14700  L=0.0622  src=0.0165  tgt=0.0230  trans=0.0226  gain=+0.0003  |dz|=0.967  6.9 it/s
step  14750  L=0.0979  src=0.0567  tgt=0.0207  trans=0.0205  gain=+0.0002  |dz|=0.927  6.9 it/s
step  14800  L=0.1344  src=0.0550  tgt=0.0396  trans=0.0397  gain=-0.0001  |dz|=0.850  6.9 it/s
step  14850  L=0.1063  src=0.0386  tgt=0.0339  trans=0.0338  gain=+0.0001  |dz|=0.960  6.8 it/s
step  14900  L=0.3227  src=0.0232  tgt=0.1497  trans=0.1498  gain=-0.0001  |dz|=0.955  6.8 it/s
step  14950  L=0.0656  src=0.0199  tgt=0.0228  trans=0.0228  gain=-0.0000  |dz|=0.827  6.8 it/s
step  15000  L=0.0903  src=0.0247  tgt=0.0328  trans=0.0327  gain=+0.0001  |dz|=0.954  6.8 it/s
step  15050  L=0.0921  src=0.0324  tgt=0.0299  trans=0.0298  gain=+0.0001  |dz|=0.969  6.7 it/s
step  15100  L=0.0748  src=0.0284  tgt=0.0231  trans=0.0232  gain=-0.0001  |dz|=0.966  6.7 it/s
step  15150  L=0.0833  src=0.0276  tgt=0.0278  trans=0.0278  gain=+0.0000  |dz|=0.913  6.7 it/s
step  15200  L=0.0632  src=0.0257  tgt=0.0186  trans=0.0187  gain=-0.0001  |dz|=0.866  6.7 it/s
step  15250  L=0.0811  src=0.0304  tgt=0.0254  trans=0.0252  gain=+0.0002  |dz|=0.837  6.7 it/s
step  15300  L=0.0625  src=0.0195  tgt=0.0214  trans=0.0215  gain=-0.0001  |dz|=0.949  6.6 it/s
step  15350  L=0.1117  src=0.0456  tgt=0.0329  trans=0.0330  gain=-0.0001  |dz|=0.969  6.6 it/s
step  15400  L=0.0740  src=0.0224  tgt=0.0257  trans=0.0258  gain=-0.0001  |dz|=0.835  6.6 it/s
step  15450  L=0.6343  src=0.0255  tgt=0.3044  trans=0.3043  gain=+0.0001  |dz|=0.911  6.6 it/s
step  15500  L=0.1867  src=0.0916  tgt=0.0477  trans=0.0474  gain=+0.0003  |dz|=0.841  6.6 it/s
step  15550  L=0.0989  src=0.0333  tgt=0.0328  trans=0.0327  gain=+0.0000  |dz|=0.947  6.6 it/s
step  15600  L=0.0675  src=0.0316  tgt=0.0180  trans=0.0179  gain=+0.0001  |dz|=0.884  6.5 it/s
step  15650  L=0.3761  src=0.0136  tgt=0.1813  trans=0.1812  gain=+0.0001  |dz|=0.917  6.5 it/s
step  15700  L=0.0962  src=0.0277  tgt=0.0342  trans=0.0342  gain=+0.0000  |dz|=0.930  6.5 it/s
step  15750  L=0.0878  src=0.0326  tgt=0.0274  trans=0.0277  gain=-0.0003  |dz|=0.994  6.5 it/s
step  15800  L=0.4201  src=0.0444  tgt=0.1877  trans=0.1879  gain=-0.0003  |dz|=0.923  6.5 it/s
step  15850  L=0.2513  src=0.0117  tgt=0.1199  trans=0.1197  gain=+0.0002  |dz|=0.914  6.5 it/s
step  15900  L=0.0686  src=0.0224  tgt=0.0231  trans=0.0231  gain=+0.0001  |dz|=0.946  6.5 it/s
step  15950  L=0.0644  src=0.0407  tgt=0.0117  trans=0.0118  gain=-0.0001  |dz|=0.899  6.4 it/s
step  16000  L=0.1010  src=0.0506  tgt=0.0251  trans=0.0252  gain=-0.0001  |dz|=0.880  6.4 it/s
  [diagnostics @ 16000] loss_correct=0.0764  loss_zero=0.0902  loss_shuffled=0.1035  loss_random=0.0910  loss_target_only=0.0767  loss_mean_z=0.0914  r_basis=0.0728  |dz_transport|=0.9089  z_s_vs_enc_rel=1.7572  z_spread_rel=1.1720  gain_vs_zero=0.0138  gain_vs_shuffled=0.0271  gain_vs_target_only=0.0003  gain_vs_mean_z=0.0150  delta_task=0.0150  z_center_norm=0.0903  task_specific_frac=1.0863
step  16050  L=0.0593  src=0.0240  tgt=0.0177  trans=0.0175  gain=+0.0002  |dz|=0.813  6.3 it/s
step  16100  L=0.1336  src=0.0419  tgt=0.0458  trans=0.0457  gain=+0.0001  |dz|=0.778  6.3 it/s
step  16150  L=0.4674  src=0.0597  tgt=0.2040  trans=0.2036  gain=+0.0003  |dz|=0.913  6.3 it/s
step  16200  L=0.0968  src=0.0518  tgt=0.0224  trans=0.0225  gain=-0.0001  |dz|=0.892  6.3 it/s
step  16250  L=0.5227  src=0.0166  tgt=0.2530  trans=0.2529  gain=+0.0001  |dz|=1.027  6.3 it/s
step  16300  L=0.1327  src=0.0652  tgt=0.0338  trans=0.0336  gain=+0.0002  |dz|=0.876  6.3 it/s
step  16350  L=0.0840  src=0.0344  tgt=0.0247  trans=0.0248  gain=-0.0001  |dz|=0.844  6.3 it/s
step  16400  L=0.0697  src=0.0334  tgt=0.0182  trans=0.0181  gain=+0.0001  |dz|=0.979  6.2 it/s
step  16450  L=0.0950  src=0.0257  tgt=0.0347  trans=0.0345  gain=+0.0002  |dz|=0.848  6.2 it/s
step  16500  L=0.0627  src=0.0212  tgt=0.0207  trans=0.0208  gain=-0.0001  |dz|=0.979  6.2 it/s
step  16550  L=0.0786  src=0.0257  tgt=0.0264  trans=0.0264  gain=-0.0000  |dz|=0.844  6.2 it/s
step  16600  L=0.3975  src=0.0411  tgt=0.1781  trans=0.1782  gain=-0.0001  |dz|=0.942  6.2 it/s
step  16650  L=0.0594  src=0.0252  tgt=0.0170  trans=0.0172  gain=-0.0002  |dz|=0.947  6.2 it/s
step  16700  L=0.0579  src=0.0171  tgt=0.0204  trans=0.0203  gain=+0.0000  |dz|=0.881  6.2 it/s
step  16750  L=0.1887  src=0.0184  tgt=0.0851  trans=0.0851  gain=+0.0000  |dz|=0.987  6.2 it/s
step  16800  L=0.0863  src=0.0447  tgt=0.0209  trans=0.0206  gain=+0.0002  |dz|=0.974  6.1 it/s
step  16850  L=0.0601  src=0.0184  tgt=0.0209  trans=0.0207  gain=+0.0001  |dz|=0.877  6.1 it/s
step  16900  L=0.2753  src=0.0293  tgt=0.1230  trans=0.1229  gain=+0.0001  |dz|=0.951  6.1 it/s
step  16950  L=0.0913  src=0.0470  tgt=0.0221  trans=0.0221  gain=+0.0001  |dz|=0.934  6.1 it/s
step  17000  L=0.4905  src=0.0190  tgt=0.2357  trans=0.2357  gain=-0.0000  |dz|=0.990  6.1 it/s
step  17050  L=0.3432  src=0.0466  tgt=0.1482  trans=0.1483  gain=-0.0001  |dz|=0.948  6.1 it/s
step  17100  L=0.0913  src=0.0217  tgt=0.0347  trans=0.0348  gain=-0.0000  |dz|=0.854  6.1 it/s
step  17150  L=0.0714  src=0.0178  tgt=0.0268  trans=0.0269  gain=-0.0001  |dz|=0.839  6.1 it/s
step  17200  L=0.3597  src=0.0230  tgt=0.1683  trans=0.1683  gain=+0.0001  |dz|=0.971  6.1 it/s
step  17250  L=0.0964  src=0.0423  tgt=0.0271  trans=0.0270  gain=+0.0001  |dz|=0.845  6.1 it/s
step  17300  L=0.0481  src=0.0172  tgt=0.0154  trans=0.0154  gain=-0.0000  |dz|=0.956  6.0 it/s
step  17350  L=0.1105  src=0.0251  tgt=0.0428  trans=0.0426  gain=+0.0002  |dz|=0.920  6.0 it/s
step  17400  L=0.0574  src=0.0216  tgt=0.0179  trans=0.0177  gain=+0.0002  |dz|=0.730  6.0 it/s
step  17450  L=0.0684  src=0.0381  tgt=0.0151  trans=0.0152  gain=-0.0001  |dz|=0.864  6.0 it/s
step  17500  L=0.0848  src=0.0516  tgt=0.0166  trans=0.0165  gain=+0.0001  |dz|=0.972  6.0 it/s
step  17550  L=0.0657  src=0.0280  tgt=0.0188  trans=0.0188  gain=-0.0000  |dz|=0.883  6.0 it/s
step  17600  L=0.1390  src=0.0716  tgt=0.0336  trans=0.0337  gain=-0.0001  |dz|=0.980  6.0 it/s
step  17650  L=0.4970  src=0.0668  tgt=0.2151  trans=0.2150  gain=+0.0000  |dz|=0.942  6.0 it/s
step  17700  L=0.0869  src=0.0268  tgt=0.0301  trans=0.0299  gain=+0.0001  |dz|=0.846  6.0 it/s
step  17750  L=0.0490  src=0.0265  tgt=0.0113  trans=0.0112  gain=+0.0001  |dz|=0.838  5.9 it/s
step  17800  L=0.0832  src=0.0228  tgt=0.0303  trans=0.0300  gain=+0.0002  |dz|=0.854  5.9 it/s
step  17850  L=0.0480  src=0.0125  tgt=0.0178  trans=0.0177  gain=+0.0001  |dz|=0.959  5.9 it/s
step  17900  L=0.0457  src=0.0151  tgt=0.0153  trans=0.0152  gain=+0.0001  |dz|=0.835  5.9 it/s
step  17950  L=0.3164  src=0.0091  tgt=0.1538  trans=0.1535  gain=+0.0003  |dz|=0.945  5.9 it/s
step  18000  L=0.1808  src=0.0364  tgt=0.0721  trans=0.0722  gain=-0.0001  |dz|=0.934  5.9 it/s
  [diagnostics @ 18000] loss_correct=0.0863  loss_zero=0.1050  loss_shuffled=0.1105  loss_random=0.1067  loss_target_only=0.0863  loss_mean_z=0.1063  r_basis=0.0784  |dz_transport|=0.9186  z_s_vs_enc_rel=1.8550  z_spread_rel=1.1696  gain_vs_zero=0.0188  gain_vs_shuffled=0.0243  gain_vs_target_only=0.0000  gain_vs_mean_z=0.0200  delta_task=0.0200  z_center_norm=0.0758  task_specific_frac=1.0659
step  18050  L=0.2792  src=0.0221  tgt=0.1284  trans=0.1286  gain=-0.0002  |dz|=0.928  5.8 it/s
step  18100  L=0.0606  src=0.0159  tgt=0.0222  trans=0.0224  gain=-0.0002  |dz|=0.839  5.8 it/s
step  18150  L=0.1079  src=0.0488  tgt=0.0295  trans=0.0295  gain=-0.0000  |dz|=0.859  5.8 it/s
step  18200  L=0.4542  src=0.0311  tgt=0.2114  trans=0.2116  gain=-0.0001  |dz|=0.938  5.8 it/s
step  18250  L=0.0784  src=0.0432  tgt=0.0175  trans=0.0177  gain=-0.0002  |dz|=0.950  5.8 it/s
step  18300  L=0.1019  src=0.0213  tgt=0.0404  trans=0.0400  gain=+0.0003  |dz|=0.839  5.8 it/s
step  18350  L=0.4250  src=0.0264  tgt=0.1991  trans=0.1994  gain=-0.0002  |dz|=0.917  5.8 it/s
step  18400  L=0.2886  src=0.0463  tgt=0.1212  trans=0.1211  gain=+0.0001  |dz|=0.960  5.8 it/s
step  18450  L=0.0911  src=0.0309  tgt=0.0302  trans=0.0300  gain=+0.0002  |dz|=0.962  5.8 it/s
step  18500  L=0.0945  src=0.0401  tgt=0.0271  trans=0.0273  gain=-0.0002  |dz|=0.850  5.8 it/s
step  18550  L=0.0676  src=0.0309  tgt=0.0183  trans=0.0184  gain=-0.0001  |dz|=0.919  5.7 it/s
step  18600  L=0.0704  src=0.0256  tgt=0.0224  trans=0.0224  gain=+0.0000  |dz|=0.840  5.7 it/s
step  18650  L=0.5123  src=0.0315  tgt=0.2404  trans=0.2403  gain=+0.0001  |dz|=0.957  5.7 it/s
step  18700  L=0.0863  src=0.0355  tgt=0.0255  trans=0.0252  gain=+0.0003  |dz|=0.954  5.7 it/s
step  18750  L=0.0749  src=0.0291  tgt=0.0228  trans=0.0229  gain=-0.0001  |dz|=0.959  5.7 it/s
step  18800  L=0.0628  src=0.0159  tgt=0.0235  trans=0.0234  gain=+0.0001  |dz|=0.853  5.7 it/s
step  18850  L=0.3436  src=0.0218  tgt=0.1607  trans=0.1609  gain=-0.0002  |dz|=0.944  5.7 it/s
step  18900  L=0.1205  src=0.0186  tgt=0.0508  trans=0.0510  gain=-0.0002  |dz|=0.849  5.7 it/s
step  18950  L=0.3783  src=0.0360  tgt=0.1711  trans=0.1711  gain=+0.0001  |dz|=0.921  5.7 it/s
step  19000  L=0.5550  src=0.0461  tgt=0.2545  trans=0.2544  gain=+0.0001  |dz|=0.930  5.7 it/s
step  19050  L=0.4235  src=0.0213  tgt=0.2008  trans=0.2012  gain=-0.0004  |dz|=0.930  5.7 it/s
step  19100  L=0.0504  src=0.0113  tgt=0.0196  trans=0.0195  gain=+0.0000  |dz|=0.937  5.7 it/s
step  19150  L=0.0539  src=0.0230  tgt=0.0155  trans=0.0153  gain=+0.0002  |dz|=0.688  5.7 it/s
step  19200  L=0.0849  src=0.0260  tgt=0.0295  trans=0.0294  gain=+0.0001  |dz|=0.859  5.7 it/s
step  19250  L=0.4334  src=0.0267  tgt=0.2034  trans=0.2032  gain=+0.0001  |dz|=0.868  5.7 it/s
step  19300  L=0.0957  src=0.0485  tgt=0.0234  trans=0.0237  gain=-0.0003  |dz|=0.944  5.7 it/s
step  19350  L=0.3243  src=0.0579  tgt=0.1332  trans=0.1331  gain=+0.0001  |dz|=0.950  5.6 it/s
step  19400  L=0.0490  src=0.0137  tgt=0.0178  trans=0.0175  gain=+0.0003  |dz|=0.895  5.6 it/s
step  19450  L=0.5129  src=0.0126  tgt=0.2502  trans=0.2500  gain=+0.0002  |dz|=0.922  5.6 it/s
step  19500  L=0.0708  src=0.0192  tgt=0.0257  trans=0.0258  gain=-0.0001  |dz|=0.867  5.6 it/s
step  19550  L=0.2437  src=0.0133  tgt=0.1152  trans=0.1151  gain=+0.0002  |dz|=0.932  5.6 it/s
step  19600  L=0.0715  src=0.0134  tgt=0.0290  trans=0.0289  gain=+0.0001  |dz|=0.796  5.6 it/s
step  19650  L=0.4123  src=0.0138  tgt=0.1992  trans=0.1993  gain=-0.0001  |dz|=0.881  5.6 it/s
step  19700  L=0.3664  src=0.0126  tgt=0.1768  trans=0.1769  gain=-0.0001  |dz|=0.927  5.6 it/s
step  19750  L=0.3799  src=0.0257  tgt=0.1770  trans=0.1771  gain=-0.0001  |dz|=0.940  5.6 it/s
step  19800  L=0.2787  src=0.0079  tgt=0.1354  trans=0.1353  gain=+0.0001  |dz|=0.854  5.6 it/s
step  19850  L=0.0769  src=0.0333  tgt=0.0216  trans=0.0219  gain=-0.0003  |dz|=0.868  5.6 it/s
step  19900  L=0.1219  src=0.0440  tgt=0.0389  trans=0.0389  gain=-0.0000  |dz|=0.877  5.6 it/s
step  19950  L=0.3824  src=0.0182  tgt=0.1822  trans=0.1819  gain=+0.0003  |dz|=0.925  5.6 it/s
step  20000  L=0.0809  src=0.0313  tgt=0.0247  trans=0.0248  gain=-0.0002  |dz|=0.963  5.5 it/s
  [diagnostics @ 20000] loss_correct=0.0979  loss_zero=0.1196  loss_shuffled=0.1338  loss_random=0.1203  loss_target_only=0.0981  loss_mean_z=0.1217  r_basis=0.0883  |dz_transport|=0.9155  z_s_vs_enc_rel=1.7758  z_spread_rel=1.1536  gain_vs_zero=0.0217  gain_vs_shuffled=0.0359  gain_vs_target_only=0.0002  gain_vs_mean_z=0.0238  delta_task=0.0238  z_center_norm=0.0674  task_specific_frac=1.0992
  saved C:\T1D Meta Learning\code\python\meta-diffusion\experiments\linear_transport_replacement_2026-09-24\work\checkpoints\cifar_train25_film_k16_step20000.pt
step  20050  L=0.1047  src=0.0348  tgt=0.0350  trans=0.0349  gain=+0.0001  |dz|=0.802  5.5 it/s
step  20100  L=0.0587  src=0.0247  tgt=0.0170  trans=0.0169  gain=+0.0001  |dz|=0.934  5.5 it/s
step  20150  L=0.0866  src=0.0260  tgt=0.0302  trans=0.0303  gain=-0.0000  |dz|=0.815  5.5 it/s
step  20200  L=0.0614  src=0.0264  tgt=0.0175  trans=0.0175  gain=+0.0000  |dz|=0.957  5.5 it/s
step  20250  L=0.3016  src=0.0451  tgt=0.1282  trans=0.1283  gain=-0.0000  |dz|=0.938  5.5 it/s
step  20300  L=0.1115  src=0.0628  tgt=0.0243  trans=0.0243  gain=+0.0001  |dz|=0.893  5.5 it/s
